sample_idx,epoch-0,epoch-1,epoch-2,epoch-3,epoch-4
sample-13411,0.7654462456703186,0.2821420729160309,0.29694509506225586,0.29981493949890137,0.13176687061786652
sample-13412,0.5323980450630188,0.32059288024902344,0.4615095555782318,0.5238646864891052,0.2792339324951172
sample-13413,1.917431354522705,1.9893519878387451,1.800549864768982,1.376145601272583,0.39372989535331726
sample-13414,0.46531257033348083,0.17816109955310822,0.26151326298713684,0.1620062291622162,0.15751944482326508
sample-13415,0.2896840572357178,0.18631961941719055,0.12291786819696426,0.13919712603092194,0.11058631539344788
sample-13416,0.5932714939117432,0.3380979299545288,0.3132847547531128,0.14096583425998688,0.1281597763299942
sample-13417,1.6055805683135986,1.6503608226776123,0.8934898376464844,0.522960364818573,0.11267836391925812
sample-13418,0.667129397392273,0.2509244680404663,0.14822161197662354,0.0586731843650341,0.14481841027736664
sample-13419,0.2009994238615036,0.1748858541250229,0.18502141535282135,0.2006397694349289,0.12895531952381134
sample-13420,0.3657476305961609,0.3169061839580536,0.2695516049861908,0.2929217219352722,0.1685750037431717
sample-13421,4.0775980949401855,4.13873815536499,4.630356311798096,3.9899916648864746,3.7443244457244873
sample-13422,0.7971981763839722,0.37432509660720825,0.1563194990158081,0.10819410532712936,0.06578859686851501
sample-13423,1.16299569606781,0.7922143936157227,0.30897098779678345,0.17051009833812714,0.08711007982492447
sample-13424,0.469239741563797,0.9580482244491577,1.1780998706817627,0.24976129829883575,0.6078732013702393
sample-13425,3.244792938232422,2.7487902641296387,2.1231436729431152,1.9896968603134155,1.0990536212921143
sample-13426,4.348741054534912,3.3870532512664795,3.328152656555176,2.9419174194335938,2.3222532272338867
sample-13427,4.027949333190918,3.9234213829040527,3.0476512908935547,3.1353402137756348,3.526545763015747
sample-13428,0.31486406922340393,0.14560946822166443,0.16947761178016663,0.1562921702861786,0.05180282145738602
sample-13429,0.4231846034526825,0.24591636657714844,0.2613460421562195,0.26975205540657043,0.34305858612060547
sample-13430,1.4531995058059692,1.0186247825622559,0.2694252133369446,0.11077754944562912,0.1242009699344635
sample-13431,0.18565498292446136,0.09478424489498138,0.09715256094932556,0.07392857223749161,0.047620274126529694
sample-13432,0.9025293588638306,0.8596980571746826,0.7615779042243958,0.5270082950592041,0.3103521168231964
sample-13433,0.8743869662284851,1.6333365440368652,1.401505470275879,0.7643883228302002,0.7475472092628479
sample-13434,0.3427755832672119,0.19653916358947754,0.11423469334840775,0.14721451699733734,0.174036905169487
sample-13435,0.2411208301782608,0.2080279141664505,0.19835349917411804,0.1508336216211319,0.12973105907440186
sample-13436,0.1841515749692917,0.1325996369123459,0.11675868928432465,0.05587054789066315,0.029380986467003822
sample-13437,0.5720607042312622,0.22381700575351715,0.26229920983314514,0.21814171969890594,0.10059398412704468
sample-13438,0.48905956745147705,0.20668460428714752,0.23787464201450348,0.13484986126422882,0.13697361946105957
sample-13439,0.5268097519874573,0.2098800092935562,0.24015605449676514,0.1826181858778,0.08145322650671005
sample-13440,3.9351398944854736,4.4615983963012695,2.4916481971740723,3.4558167457580566,3.140366554260254
sample-13441,0.7193110585212708,0.4741511940956116,0.3083662986755371,0.1977769285440445,0.43052029609680176
sample-13442,3.9296345710754395,3.805180549621582,3.9726510047912598,3.9593191146850586,3.318495273590088
sample-13443,0.8444645404815674,0.3657335042953491,0.1338122934103012,0.1823737472295761,0.1069185733795166
sample-13444,3.1079297065734863,3.6500132083892822,3.846531391143799,3.8128907680511475,3.638216018676758
sample-13445,4.529390335083008,4.443892002105713,3.8277840614318848,3.1244029998779297,3.146639108657837
sample-13446,0.11486626416444778,0.1722867488861084,0.09702631831169128,0.1336575448513031,0.04256120324134827
sample-13447,0.3413054347038269,0.19383761286735535,0.11254937201738358,0.09335596859455109,0.03043278679251671
sample-13448,0.23590867221355438,0.20311981439590454,0.12501470744609833,0.1117972731590271,0.04738689213991165
sample-13449,0.32025671005249023,0.22219906747341156,0.2501559555530548,0.17863552272319794,0.0967494323849678
sample-13450,0.20903801918029785,0.2549896836280823,0.15201333165168762,0.14553320407867432,0.11960120499134064
sample-13451,4.195257186889648,4.436888694763184,4.181549072265625,3.853972911834717,4.0681328773498535
sample-13452,0.5227342844009399,0.31262245774269104,0.2115963250398636,0.15617206692695618,0.12871700525283813
sample-13453,0.8207578063011169,0.455899715423584,0.24613997340202332,0.19312380254268646,0.1410323977470398
sample-13454,1.8119244575500488,0.274321049451828,0.2558140158653259,0.26414453983306885,0.07240453362464905
sample-13455,3.324948310852051,2.5918970108032227,2.4907541275024414,1.0001115798950195,0.954883337020874
sample-13456,0.36599427461624146,0.12384756654500961,0.09132109582424164,0.061901841312646866,0.050134915858507156
sample-13457,0.2185949683189392,0.09597679227590561,0.09059085696935654,0.0779920369386673,0.06295694410800934
sample-13458,0.2428819239139557,0.11878431588411331,0.12803874909877777,0.08879318833351135,0.07657412439584732
sample-13459,4.971932888031006,5.151914119720459,4.957776069641113,5.600712776184082,5.39921760559082
sample-13460,0.39440977573394775,0.13726681470870972,0.13477975130081177,0.08510568737983704,0.05683078616857529
sample-13461,2.508406162261963,3.378061294555664,2.957570791244507,2.3387176990509033,2.0599944591522217
sample-13462,2.852107048034668,2.8791089057922363,2.1047282218933105,1.969199299812317,1.7085081338882446
sample-13463,0.23968207836151123,0.18946704268455505,0.14162513613700867,0.1152520701289177,0.10162855684757233
sample-13464,0.21223266422748566,0.25108054280281067,0.19876772165298462,0.15470369160175323,0.09190097451210022
sample-13465,2.2452752590179443,0.5323905944824219,0.4363374710083008,0.13173343241214752,0.09278595447540283
sample-13466,0.9183499813079834,1.69016695022583,0.5320699214935303,0.6791219115257263,0.37205642461776733
sample-13467,0.29288774728775024,0.13678233325481415,0.11061758548021317,0.2671607732772827,0.17382943630218506
sample-13468,0.195560485124588,0.1101326122879982,0.08385427296161652,0.2576722502708435,0.09950827062129974
sample-13469,0.20966921746730804,0.1299123913049698,0.09986595809459686,0.3530947268009186,0.13024252653121948
sample-13470,4.141687870025635,4.211158752441406,3.7149581909179688,3.2509818077087402,3.3495535850524902
sample-13471,0.5859410762786865,0.44357308745384216,0.6286722421646118,0.4394782483577728,0.3664039075374603
sample-13472,4.504961013793945,3.9464197158813477,3.6597342491149902,3.7774362564086914,3.252711772918701
sample-13473,4.3336992263793945,2.1310372352600098,1.6987537145614624,0.7568731307983398,0.17928281426429749
sample-13474,2.296967029571533,1.92035710811615,0.6500983834266663,0.49040037393569946,0.30769988894462585
sample-13475,0.3597806990146637,0.413751482963562,0.1445724070072174,0.18856413662433624,0.06941009312868118
sample-13476,0.2264980971813202,0.28469789028167725,0.16435445845127106,0.14288613200187683,0.2975672483444214
sample-13477,4.0463032722473145,3.4914374351501465,2.8285083770751953,2.776050567626953,1.9546990394592285
sample-13478,0.12097518146038055,0.17660000920295715,0.142935112118721,0.12411652505397797,0.05472227931022644
sample-13479,2.9840240478515625,2.362123727798462,1.9263107776641846,1.3056082725524902,0.8112580180168152
sample-13480,1.2781541347503662,0.26418188214302063,0.154571533203125,0.10315421223640442,0.07252804934978485
sample-13481,5.09306526184082,4.657979488372803,4.7544403076171875,3.765550136566162,4.341019153594971
sample-13482,0.27705442905426025,0.20188874006271362,0.20370157063007355,0.16857178509235382,0.11497370153665543
sample-13483,3.775452136993408,0.7889255285263062,0.21007752418518066,0.10814511030912399,0.1851906180381775
sample-13484,1.417619228363037,0.5307590961456299,0.24653887748718262,0.13995595276355743,0.14425750076770782
sample-13485,4.9517388343811035,4.851686477661133,5.454411029815674,5.264637470245361,5.543238639831543
sample-13486,0.2724979519844055,0.17539575695991516,0.07987888157367706,0.1716957539319992,0.06518455594778061
sample-13487,5.236025810241699,4.673152446746826,4.569857597351074,4.287766456604004,4.7836174964904785
sample-13488,0.7199136018753052,0.18463486433029175,0.131755992770195,0.3112388849258423,0.16216304898262024
sample-13489,0.1325785517692566,0.15561656653881073,0.16153672337532043,0.14679072797298431,0.06832671165466309
sample-13490,0.1292724460363388,0.21130020916461945,0.16286008059978485,0.29707688093185425,0.17120738327503204
sample-13491,0.8964736461639404,0.4833248257637024,0.6813000440597534,0.38315603137016296,0.267574667930603
sample-13492,2.9325525760650635,3.261789321899414,2.7860538959503174,2.0697176456451416,2.1689202785491943
sample-13493,3.710167407989502,3.434189796447754,2.9421143531799316,3.1867713928222656,2.422881603240967
sample-13494,2.0617148876190186,1.103096842765808,0.5559978485107422,0.28031596541404724,0.08361319452524185
sample-13495,5.197681427001953,4.6778154373168945,4.881566524505615,5.304062366485596,4.7938079833984375
sample-13496,3.961519479751587,4.018328666687012,4.519627094268799,3.7225589752197266,2.7786526679992676
sample-13497,3.654480457305908,3.424009084701538,4.493100643157959,2.40685772895813,2.9981565475463867
sample-13498,0.33103737235069275,0.22675669193267822,0.09744490683078766,0.3170997202396393,0.1706421822309494
sample-13499,0.20865193009376526,0.10204942524433136,0.0858098566532135,0.22609587013721466,0.09899131953716278
sample-13500,2.337402820587158,1.9510924816131592,1.2043635845184326,0.5419402122497559,0.37857574224472046
sample-13501,1.6463696956634521,0.7388845086097717,0.21179379522800446,0.1346750408411026,0.03895161673426628
sample-13502,4.567054271697998,4.449709892272949,3.4780726432800293,3.2839503288269043,3.321388006210327
sample-13503,1.7878222465515137,0.7450157403945923,0.5338656902313232,0.18944908678531647,0.09437928348779678
sample-13504,1.0882768630981445,0.6336726546287537,0.35683876276016235,0.4852219820022583,0.1957954466342926
sample-13505,0.4269357919692993,0.24717776477336884,0.20478257536888123,0.2644396126270294,0.13999895751476288
sample-13506,3.955322504043579,3.1872286796569824,2.5688257217407227,1.3824065923690796,1.321602702140808
sample-13507,0.33942365646362305,0.35356560349464417,0.3036680817604065,0.19676567614078522,0.7415170073509216
sample-13508,1.3577957153320312,1.4577610492706299,1.2459501028060913,0.8442414999008179,0.8844215273857117
sample-13509,0.2600060701370239,0.15599940717220306,0.21522338688373566,0.16496719419956207,0.16258159279823303
sample-13510,3.154110908508301,2.7802224159240723,2.474348545074463,0.8592872619628906,0.2432236224412918
sample-13511,0.1821485310792923,0.109300896525383,0.09127703309059143,0.13268691301345825,0.14507436752319336
sample-13512,0.15039946138858795,0.1250961273908615,0.1704302877187729,0.11628931760787964,0.059645671397447586
sample-13513,1.507977843284607,1.6463816165924072,0.9937799572944641,1.0301704406738281,0.3820289075374603
sample-13514,1.8012616634368896,2.199723243713379,2.0351667404174805,1.9474871158599854,3.041043996810913
sample-13515,0.5425752401351929,0.3164815902709961,0.33083924651145935,0.29424774646759033,0.13259202241897583
sample-13516,0.11103393882513046,0.10007640719413757,0.16302426159381866,0.14398089051246643,0.0846634954214096
sample-13517,0.8453895449638367,0.3733459413051605,0.2297094613313675,0.10674641281366348,0.09232356399297714
sample-13518,0.7746770977973938,0.2666352689266205,0.16871075332164764,0.2111249417066574,0.24060018360614777
sample-13519,0.19916966557502747,0.24302180111408234,0.1648227423429489,0.2147577404975891,0.21825817227363586
sample-13520,0.5760683417320251,0.4650399088859558,0.37724658846855164,0.18013280630111694,0.3410055935382843
sample-13521,0.1270875334739685,0.14035747945308685,0.1622161567211151,0.18283575773239136,0.06735561788082123
sample-13522,0.2447749823331833,0.17710591852664948,0.08731710910797119,0.0897349864244461,0.0851619616150856
sample-13523,0.44834104180336,0.2742723822593689,0.19015447795391083,0.06450940668582916,0.025662308558821678
sample-13524,4.550486087799072,4.417831897735596,3.6509833335876465,3.9300103187561035,3.239508628845215
sample-13525,1.072326898574829,1.0602855682373047,0.5323152542114258,0.33960583806037903,0.22133298218250275
sample-13526,3.5045435428619385,3.8996434211730957,3.9249324798583984,2.6048595905303955,1.9486033916473389
sample-13527,3.862600803375244,3.2012100219726562,0.841934084892273,0.8030287027359009,0.1412135660648346
sample-13528,4.071793079376221,5.4139885902404785,4.5725483894348145,4.208420276641846,3.672417163848877
sample-13529,1.1890363693237305,0.13050097227096558,0.10608363896608353,0.061280421912670135,0.03618287667632103
sample-13530,0.891227126121521,0.1516631692647934,0.1748075932264328,0.14692679047584534,0.10897009074687958
sample-13531,0.5692826509475708,0.3920520842075348,0.36036235094070435,0.4644242525100708,0.14901091158390045
sample-13532,1.8663783073425293,1.7797240018844604,1.1611430644989014,1.186637282371521,0.6614425778388977
sample-13533,2.27994704246521,2.278707504272461,1.8558093309402466,2.081965923309326,1.7298147678375244
sample-13534,1.1374003887176514,0.8642394542694092,0.32344967126846313,0.3302631974220276,0.08184279501438141
sample-13535,0.22018536925315857,0.20772366225719452,0.21110351383686066,0.192130446434021,0.11058279126882553
sample-13536,0.21610331535339355,0.2113649547100067,0.19995306432247162,0.20409803092479706,0.1501150131225586
sample-13537,1.3823984861373901,1.1279915571212769,1.5845379829406738,1.4905598163604736,2.034609794616699
sample-13538,1.5902754068374634,1.8200980424880981,0.5664143562316895,0.2598210275173187,0.22895851731300354
sample-13539,1.0183357000350952,0.6157664656639099,0.9069154262542725,0.5085009336471558,0.675703763961792
sample-13540,0.4599999487400055,0.9136333465576172,0.4320104122161865,0.44521236419677734,0.25074782967567444
sample-13541,1.6814714670181274,1.1154413223266602,0.2829579710960388,0.10055377334356308,0.0883360356092453
sample-13542,0.19739802181720734,0.5268687009811401,0.19821926951408386,0.2819732129573822,0.11479473859071732
sample-13543,5.245484828948975,5.448547840118408,5.768764972686768,4.628854274749756,5.16489315032959
sample-13544,1.3405044078826904,1.5107228755950928,1.4231576919555664,0.849759578704834,0.4149191975593567
sample-13545,0.6102331280708313,0.43291500210762024,0.8164891004562378,0.5957983136177063,0.35732564330101013
